Word,words
2014-03-14 04:56:56 +0000
id,w1,w2,w3,text_ids,text_id,lang_id,dbId,created_at_mill,updated_at_mill,created_at,updated_at
1700,雨后春笋,yu3--sun3,"",,141,1,0,1385982703014,1385982703014,2013-12-02 11:11:43 UTC,2013-12-02 11:11:43 UTC
1701,涌现,yong3-,"",,141,1,0,1385982738955,1385982738955,2013-12-02 11:12:08 UTC,2013-12-02 11:12:18 UTC
1702,亚历克莎,Ya4li4ke4sha1,"",,141,1,0,1385982840690,1385982840690,2013-12-02 11:14:00 UTC,2013-12-02 11:14:00 UTC
1703,缪勒,Mou2lei1,Mueller,,141,1,0,1385982888009,1385982888009,2013-12-02 11:14:48 UTC,2013-12-02 11:14:48 UTC
1704,拥护,yong1hu4,"",,141,1,0,1385982939197,1385982939197,2013-12-02 11:15:39 UTC,2013-12-02 11:15:39 UTC
1705,嫖娼,piao2chang1,買春,,141,1,0,1386068107720,1386068107721,2013-12-03 10:54:38 UTC,2013-12-03 10:55:07 UTC
1706,漫画,man4hua4,"",,142,1,0,1386068432118,1386068432118,2013-12-03 11:00:32 UTC,2013-12-03 11:00:32 UTC
1707,安古兰,--lan2,"",,142,1,0,1386068500937,1386068500937,2013-12-03 11:01:40 UTC,2013-12-03 11:01:40 UTC
1708,盛会,sheng4-,"",,142,1,0,1386068526790,1386068526790,2013-12-03 11:02:06 UTC,2013-12-03 11:02:06 UTC
1709,颇具,po1-,rather,,142,1,0,1386068593223,1386068593223,2013-12-03 11:03:13 UTC,2013-12-03 11:03:13 UTC
1710,扯上,che3-,something to do,,142,1,0,1386068772416,1386068772416,2013-12-03 11:06:12 UTC,2013-12-03 11:06:12 UTC
1711,厌烦,yan4fan2,"",,142,1,0,1386068806966,1386068806966,2013-12-03 11:06:46 UTC,2013-12-03 11:06:46 UTC
1712,對峙,-zhi4,"",,143,1,0,1386069100759,1386069100759,2013-12-03 11:11:40 UTC,2013-12-03 11:11:40 UTC
1713,疑惑,yi2huo4,"",,143,1,0,1386069233909,1386069233909,2013-12-03 11:13:53 UTC,2013-12-03 11:13:53 UTC
1714,朝野,chao2-,"",,143,1,0,1386069261010,1386069261010,2013-12-03 11:14:21 UTC,2013-12-03 11:14:21 UTC
1715,事宜,-yi2,"",,143,1,0,1386069373282,1386069373284,2013-12-03 11:16:13 UTC,2013-12-03 11:16:13 UTC
1716,僵硬,jiang1-,"",,143,1,0,1386069470473,1386069470474,2013-12-03 11:17:50 UTC,2013-12-03 11:17:50 UTC
1717,分歧,-qi2,"",,143,1,0,1386069559226,1386069559226,2013-12-03 11:19:19 UTC,2013-12-03 11:19:19 UTC
1718,抵制,di3-,refuse,,143,1,0,1386156381194,1386156381194,2013-12-04 11:26:21 UTC,2013-12-04 11:26:21 UTC
1719,僵局,jiang1-,deadlock,,143,1,0,1386156450063,1386156450063,2013-12-04 11:27:30 UTC,2013-12-04 11:27:30 UTC
1720,陣痛,zhen4tong4,"",,143,1,0,1386156529970,1386156529970,2013-12-04 11:28:49 UTC,2013-12-04 11:28:49 UTC
1721,審議,shen3-,"",,143,1,0,1386156587203,1386156587203,2013-12-04 11:29:47 UTC,2013-12-04 11:29:47 UTC
1722,鎖鏈,suo3lian4,"",,144,1,0,1386156817142,1386156817142,2013-12-04 11:33:37 UTC,2013-12-04 11:33:37 UTC
1723,永田町,--ting2,"",,144,1,0,1386156866978,1386156866978,2013-12-04 11:34:26 UTC,2013-12-04 11:34:26 UTC
1724,揮舞,hui1wu3,"",,144,1,0,1386156976357,1386156976357,2013-12-04 11:36:16 UTC,2013-12-04 11:36:16 UTC
1725,游行,you2-,"",,144,1,0,1386157018538,1386157018538,2013-12-04 11:36:58 UTC,2013-12-04 11:36:58 UTC
1726,隱瞞,yin3man2,"",,144,1,0,1386157049540,1386157049540,2013-12-04 11:37:29 UTC,2013-12-04 11:37:29 UTC
1727,趕到,gan3-,arrive,,144,1,0,1386157139902,1386157139902,2013-12-04 11:38:59 UTC,2013-12-04 11:38:59 UTC
1728,佐高信,Zuo3--,"",,144,1,0,1386157230788,1386157230788,2013-12-04 11:40:30 UTC,2013-12-04 11:40:30 UTC
1729,埼玉縣,Qi2yu4xian4,"",,144,1,0,1386157285162,1386157285163,2013-12-04 11:41:25 UTC,2013-12-04 11:41:25 UTC
1730,柴田惠裡,Chai2--li3,"",,144,1,0,1386157332732,1386157332732,2013-12-04 11:42:12 UTC,2013-12-04 11:42:12 UTC
1731,憂慮,you1lv4,"",,144,1,0,1386157398816,1386157398816,2013-12-04 11:43:18 UTC,2013-12-04 11:43:18 UTC
1732,哈格尔,Ha1ge2er3,"",,145,1,0,1386241952992,1386241952992,2013-12-05 11:12:32 UTC,2013-12-05 11:12:32 UTC
1733,纠缠,jiu1chan2,"",,145,1,0,1386242017293,1386242017293,2013-12-05 11:13:37 UTC,2013-12-05 11:13:37 UTC
1734,涌起,yong3-,"",,146,1,0,1386242273859,1386242273859,2013-12-05 11:17:53 UTC,2013-12-05 11:17:53 UTC
1735,官邸,-di3,"",,146,1,0,1386242381425,1386242381425,2013-12-05 11:19:41 UTC,2013-12-05 11:19:41 UTC
1736,制衡,-heng2,"",,146,1,0,1386242431619,1386242431619,2013-12-05 11:20:31 UTC,2013-12-05 11:20:31 UTC
1737,與會,yu4-,"",,146,1,0,1386242526841,1386242526841,2013-12-05 11:22:06 UTC,2013-12-05 11:22:06 UTC
1738,菅義偉,Jian1Yi4wei3,"",,146,1,0,1386242562606,1386242562606,2013-12-05 11:22:42 UTC,2013-12-05 11:22:42 UTC
1739,跡象,ji1-,"",,146,1,0,1386243063370,1386243063370,2013-12-05 11:31:03 UTC,2013-12-05 11:31:03 UTC
1740,挑舋,tiao1xin4,provocative,,146,1,0,1386243144180,1386243144180,2013-12-05 11:32:24 UTC,2013-12-05 11:32:24 UTC
1741,蒙在鼓裡,meng2-gu3li3,"",,146,1,0,1386243291759,1386243291759,2013-12-05 11:34:51 UTC,2013-12-05 11:34:51 UTC
1742,綱領,gang1-,"",,146,1,0,1386243343232,1386243343232,2013-12-05 11:35:43 UTC,2013-12-05 11:35:43 UTC
1743,擺在,bai3-,"",,146,1,0,1386243381500,1386243381501,2013-12-05 11:36:21 UTC,2013-12-05 11:36:21 UTC
1744,威脅,wei1xie2,"",,146,1,0,1386243513439,1386243513440,2013-12-05 11:38:33 UTC,2013-12-05 11:38:33 UTC
1745,奉行,feng4-,"",,146,1,0,1386328223106,1386328223106,2013-12-06 11:10:23 UTC,2013-12-06 11:10:23 UTC
1746,算盤,-pan0,"",,146,1,0,1386328327424,1386328327424,2013-12-06 11:12:07 UTC,2013-12-06 11:12:07 UTC
1747,鄰國,lin2-,"",,146,1,0,1386328368710,1386328368710,2013-12-06 11:12:48 UTC,2013-12-06 11:12:48 UTC
1748,動輒,-zhe2,tend to,,146,1,0,1386328434751,1386328434751,2013-12-06 11:13:54 UTC,2013-12-06 11:13:54 UTC
1749,朴槿惠,Pu3Jin3hui4,"",,147,1,0,1386328768810,1386328768810,2013-12-06 11:19:28 UTC,2013-12-06 11:19:28 UTC
1750,青瓦台,Qing1wa3-,"",,147,1,0,1386328816828,1386328816828,2013-12-06 11:20:16 UTC,2013-12-06 11:20:16 UTC
1751,扩大,kuo4-,"",,147,1,0,1386328857116,1386328857116,2013-12-06 11:20:57 UTC,2013-12-06 11:20:57 UTC
1752,尹炳世,Yin3Bing3-,"",,147,1,0,1386328923436,1386328923437,2013-12-06 11:22:03 UTC,2013-12-06 11:22:03 UTC
1753,会晤,-wu4,"",,147,1,0,1386328965578,1386328965578,2013-12-06 11:22:45 UTC,2013-12-06 11:22:45 UTC
1754,缓和,huan3he2,"",,147,1,0,1386329204341,1386329204341,2013-12-06 11:26:44 UTC,2013-12-06 11:26:44 UTC
1755,蹂躏,rou2lin4,"",,148,1,0,1386329479061,1386329479061,2013-12-06 11:31:19 UTC,2013-12-06 11:31:19 UTC
1756,违背,wei2-,"",,148,1,0,1386329532667,1386329532667,2013-12-06 11:32:12 UTC,2013-12-06 11:32:12 UTC
1757,汇报,hui4-,report,,148,1,0,1386329609560,1386329609561,2013-12-06 11:33:29 UTC,2013-12-06 11:33:29 UTC
1758,旁听,pang2-,"",,149,1,0,1386410143534,1386410143534,2013-12-07 09:55:43 UTC,2013-12-07 09:55:43 UTC
1759,鞋子,xie2-,"",,149,1,0,1386410193687,1386410193687,2013-12-07 09:56:33 UTC,2013-12-07 09:56:33 UTC
1760,扔进,reng1-,"",,149,1,0,1386410251201,1386410251201,2013-12-07 09:57:31 UTC,2013-12-07 09:57:31 UTC
1761,扣押,kou4ya1,"",,149,1,0,1386410299468,1386410299468,2013-12-07 09:58:19 UTC,2013-12-07 09:58:19 UTC
1762,严惩,-cheng2,"",,149,1,0,1386410381943,1386410381943,2013-12-07 09:59:41 UTC,2013-12-07 09:59:41 UTC
1763,泄密,xie4-,"",,149,1,0,1386410399755,1386410399755,2013-12-07 09:59:59 UTC,2013-12-07 09:59:59 UTC
1764,捕鲸,bu3jing1,"",,150,1,0,1386410560346,1386410560346,2013-12-07 10:02:40 UTC,2013-12-07 10:02:40 UTC
1765,丸,wan2,"",,150,1,0,1386410604503,1386410604503,2013-12-07 10:03:24 UTC,2013-12-07 10:03:24 UTC
1766,汇合,hui4-,"",,150,1,0,1386410678437,1386410678437,2013-12-07 10:04:38 UTC,2013-12-07 10:04:38 UTC
1767,捕获,bu3-,"",,150,1,0,1386410723098,1386410723098,2013-12-07 10:05:23 UTC,2013-12-07 10:05:23 UTC
1768,艘,sou1,"",,150,1,0,1386410799716,1386410799716,2013-12-07 10:06:39 UTC,2013-12-07 10:06:39 UTC
1769,撞击,zhuang4ji1,"",,150,1,0,1386410862907,1386410862908,2013-12-07 10:07:42 UTC,2013-12-07 10:07:42 UTC
1770,凹痕,ao1hen2,"",,150,1,0,1386410900320,1386410900320,2013-12-07 10:08:20 UTC,2013-12-07 10:08:20 UTC
1771,哺乳,bu3ru3,"",,150,1,0,1386410974263,1386410974263,2013-12-07 10:09:34 UTC,2013-12-07 10:09:34 UTC
1772,拟捕,ni3-,intend to capture,,150,1,0,1386411086143,1386411086143,2013-12-07 10:11:26 UTC,2013-12-07 10:11:26 UTC
1773,屠杀,tu2-,"",,151,1,0,1386584729662,1386584729662,2013-12-09 10:25:29 UTC,2013-12-09 10:25:29 UTC
1774,详细,xiang2xi4,"",,151,1,0,1386584769124,1386584769125,2013-12-09 10:26:09 UTC,2013-12-09 10:26:09 UTC
1775,自虐,-nve4,"",,151,1,0,1386584826855,1386584826855,2013-12-09 10:27:06 UTC,2013-12-09 10:27:06 UTC
1776,叙述,xu4-,"",,151,1,0,1386584870795,1386584870801,2013-12-09 10:27:50 UTC,2013-12-09 10:27:50 UTC
1777,顾忌,gu4ji4,"",,151,1,0,1386584904914,1386584904915,2013-12-09 10:28:24 UTC,2013-12-09 10:28:24 UTC
1778,诸国,zhu1-,"",,151,1,0,1386584951032,1386584951032,2013-12-09 10:29:11 UTC,2013-12-09 10:29:11 UTC
1779,俵义文,Biao4Yi4-,"",,151,1,0,1386585000978,1386585000979,2013-12-09 10:30:00 UTC,2013-12-09 10:30:00 UTC
1780,真相,-xiang4,"",,151,1,0,1386585069269,1386585069270,2013-12-09 10:31:09 UTC,2013-12-09 10:31:09 UTC
1781,渐行渐远,jian4---,"",,151,1,0,1386585092828,1386585092828,2013-12-09 10:31:32 UTC,2013-12-09 10:31:32 UTC
1782,风波,-bo1,"",,151,1,0,1386585135547,1386585135547,2013-12-09 10:32:15 UTC,2013-12-09 10:32:15 UTC
1783,洪磊,Hong2Lei3,"",,152,1,0,1386588187918,1386588187918,2013-12-09 11:23:07 UTC,2013-12-09 11:23:07 UTC
1784,混淆,hun4xiao2,"",,152,1,0,1386588245192,1386588245192,2013-12-09 11:24:05 UTC,2013-12-09 11:24:05 UTC
1785,荒谬,huang1miu4,"",,152,1,0,1386588320846,1386588320846,2013-12-09 11:25:20 UTC,2013-12-09 11:25:20 UTC
1786,恢复,hui1fu4,"",,152,1,0,1386588470809,1386588470809,2013-12-09 11:27:50 UTC,2013-12-09 11:27:50 UTC
1787,曲直,qu1-,"",,152,1,0,1386588591187,1386588591187,2013-12-09 11:29:51 UTC,2013-12-09 11:29:51 UTC
1788,无端,-duan1,"",,152,1,0,1386588690936,1386588690936,2013-12-09 11:31:30 UTC,2013-12-09 11:31:30 UTC
1789,颠倒,dain1dao3,"",,152,1,0,1386588718840,1386588718840,2013-12-09 11:31:58 UTC,2013-12-09 11:31:58 UTC
1790,对待,-dai4,"",,152,1,0,1386588841644,1386588841644,2013-12-09 11:34:01 UTC,2013-12-09 11:34:01 UTC
1791,关切,-qie4,"",,152,1,0,1386588873413,1386588873413,2013-12-09 11:34:33 UTC,2013-12-09 11:34:33 UTC
1792,菲律宾,Fei1lv4bin1,"",,152,1,0,1386588972926,1386588972926,2013-12-09 11:36:12 UTC,2013-12-09 11:36:12 UTC
1793,罔顾,wang3-,"",,152,1,0,1386589322971,1386589322971,2013-12-09 11:42:02 UTC,2013-12-09 11:42:02 UTC
1794,蓄意,xu4-,"",,152,1,0,1386589400264,1386589400264,2013-12-09 11:43:20 UTC,2013-12-09 11:43:20 UTC
1795,挑动,tiao3-,"",,152,1,0,1386589420679,1386589420679,2013-12-09 11:43:40 UTC,2013-12-09 11:43:40 UTC
1796,倡议,chang4yi4,"",,152,1,0,1386589801722,1386589801722,2013-12-09 11:50:01 UTC,2013-12-09 11:50:01 UTC
1797,世博会,-bo2-,"",,152,1,0,1386590090526,1386590090526,2013-12-09 11:54:50 UTC,2013-12-09 11:54:50 UTC
1798,因应,-ying4,"",,152,1,0,1386590145886,1386590145886,2013-12-09 11:55:45 UTC,2013-12-09 11:55:45 UTC
1799,重叠,chong2die2,"",,152,1,0,1386590275883,1386590275883,2013-12-09 11:57:55 UTC,2013-12-09 11:57:55 UTC
1800,相向,xiang1-,"",,152,1,0,1386590382560,1386590382560,2013-12-09 11:59:42 UTC,2013-12-09 11:59:42 UTC
1801,管辖,-xia2,"",,152,1,0,1386759831666,1386759831666,2013-12-11 11:03:51 UTC,2013-12-11 11:03:51 UTC
1802,孤立,gu1-,"",,152,1,0,1386759906212,1386759906212,2013-12-11 11:05:06 UTC,2013-12-11 11:05:06 UTC
1803,孟加拉,meng4-jia1,"",,152,1,0,1386760006452,1386760006452,2013-12-11 11:06:46 UTC,2013-12-11 11:06:46 UTC
1804,衷心,zhong1-,"",,152,1,0,1386760069986,1386760069986,2013-12-11 11:07:49 UTC,2013-12-11 11:07:49 UTC
1805,近邻,-lin2,"",,152,1,0,1386760114118,1386760114118,2013-12-11 11:08:34 UTC,2013-12-11 11:08:34 UTC
1806,擅自,shan4-,"",,153,1,0,1386760495294,1386760495294,2013-12-11 11:14:55 UTC,2013-12-11 11:14:55 UTC
1807,署名,shu3-,"",,153,1,0,1386760556391,1386760556391,2013-12-11 11:15:56 UTC,2013-12-11 11:15:56 UTC
1808,沦为,lun2wei2,成り下がる,,153,1,0,1386760795560,1386760795565,2013-12-11 11:19:55 UTC,2013-12-11 11:19:55 UTC
1809,牺牲,xi1sheng1,"",,153,1,0,1386760821953,1386760821954,2013-12-11 11:20:21 UTC,2013-12-11 11:20:21 UTC
1810,歧路,qi2-,"",,153,1,0,1386760944920,1386760944920,2013-12-11 11:22:24 UTC,2013-12-11 11:22:24 UTC
1811,曝光,bao4-,"",,153,1,0,1386760972208,1386760972208,2013-12-11 11:22:52 UTC,2013-12-11 11:22:52 UTC
1812,妄动,wang4-,"",,153,1,0,1386761011645,1386761011646,2013-12-11 11:23:31 UTC,2013-12-11 11:23:31 UTC
1813,陈寅,-yin2,"",,154,1,0,1386845135882,1386845135882,2013-12-12 10:45:35 UTC,2013-12-12 10:45:35 UTC
1814,涅托,nie4tuo1,"",,154,1,0,1386845306681,1386845306681,2013-12-12 10:48:26 UTC,2013-12-12 10:48:26 UTC
1815,煤炭,mei2tan4,"",,154,1,0,1386845394786,1386845394786,2013-12-12 10:49:54 UTC,2013-12-12 10:49:54 UTC
1816,紧缺,-que1,"",,155,1,0,1386845622507,1386845622507,2013-12-12 10:53:42 UTC,2013-12-12 10:53:42 UTC
1817,燃烧,ran2shao1,"",,155,1,0,1386845653227,1386845653227,2013-12-12 10:54:13 UTC,2013-12-12 10:54:13 UTC
1818,变暖,-nuan3,"",,155,1,0,1386845683907,1386845683907,2013-12-12 10:54:43 UTC,2013-12-12 10:54:43 UTC
1819,潮汐,chao2xi1,"",,155,1,0,1386845774678,1386845774678,2013-12-12 10:56:14 UTC,2013-12-12 10:56:14 UTC
1820,反应堆,-ying4dui1,nuclear reactor,,155,1,0,1386845873418,1386845873419,2013-12-12 10:57:53 UTC,2013-12-12 10:57:53 UTC
1821,相似,xiang1si4,"",,155,1,0,1386845954707,1386845954707,2013-12-12 10:59:14 UTC,2013-12-12 10:59:14 UTC
1822,首屈一指,-qu1--,"",,155,1,0,1386846008086,1386846008087,2013-12-12 11:00:08 UTC,2013-12-12 11:00:08 UTC
1823,光伏,-fu2,"",,155,1,0,1386846069017,1386846069017,2013-12-12 11:01:09 UTC,2013-12-12 11:01:09 UTC
1824,秸秆,jie1gan3,straw,,155,1,0,1386846125167,1386846125167,2013-12-12 11:02:05 UTC,2013-12-12 11:02:05 UTC
1825,氢气,qing1-,hydrogen,,155,1,0,1386846170200,1386846170201,2013-12-12 11:02:39 UTC,2013-12-12 11:02:50 UTC
1826,甲烷,jia3wan2,methane,,155,1,0,1386846210079,1386846210079,2013-12-12 11:03:30 UTC,2013-12-12 11:03:30 UTC
1827,芬兰,fen1lan2,"",,155,1,0,1386846323866,1386846323866,2013-12-12 11:05:23 UTC,2013-12-12 11:05:23 UTC
1828,焚烧,fen2shao1,"",,155,1,0,1386846543957,1386846543957,2013-12-12 11:09:03 UTC,2013-12-12 11:09:03 UTC
1829,木屑,-xie4,おがくず,,155,1,0,1386846571247,1386846571247,2013-12-12 11:09:31 UTC,2013-12-12 11:09:31 UTC
1830,淤泥,yu1ni2,スラッジ,,155,1,0,1386846666414,1386846666414,2013-12-12 11:11:06 UTC,2013-12-12 11:11:06 UTC
1831,丹麦,dan1mai4,Denmark,,155,1,0,1386846770999,1386846770999,2013-12-12 11:12:50 UTC,2013-12-12 11:12:50 UTC
1832,瑞典,rui4dian3,"",,155,1,0,1386846832374,1386846832374,2013-12-12 11:13:52 UTC,2013-12-12 11:13:52 UTC
1833,沼气,zhao3-,methane gas,,155,1,0,1386846887247,1386846887247,2013-12-12 11:14:47 UTC,2013-12-12 11:14:47 UTC
1834,遍布,bian4-,"",,155,1,0,1386846912955,1386846912955,2013-12-12 11:15:12 UTC,2013-12-12 11:15:12 UTC
1835,埋于,mai2-,buried at,,155,1,0,1386846962173,1386846962173,2013-12-12 11:16:02 UTC,2013-12-12 11:16:02 UTC
1836,挪威,nuo2wei1,"",,155,1,0,1386932765001,1386932765001,2013-12-13 11:06:05 UTC,2013-12-13 11:06:05 UTC
1837,存储,-chu3,"",,155,1,0,1386932827441,1386932827441,2013-12-13 11:07:07 UTC,2013-12-13 11:07:07 UTC
1838,依赖,-lai4,"",,155,1,0,1386932964869,1386932964869,2013-12-13 11:09:24 UTC,2013-12-13 11:09:24 UTC
1839,肯尼亚,-ni2-,"",,155,1,0,1386933001173,1386933001173,2013-12-13 11:10:01 UTC,2013-12-13 11:10:01 UTC
1840,阿联酋,a1lian2qiu2,"",,155,1,0,1386933045841,1386933045841,2013-12-13 11:10:45 UTC,2013-12-13 11:10:45 UTC
1841,哈萨克斯坦,ha1sa4--tan3,"",,155,1,0,1386933086054,1386933086054,2013-12-13 11:11:26 UTC,2013-12-13 11:11:26 UTC
1842,泄漏,xie4lou4,"",,155,1,0,1386933147557,1386933147567,2013-12-13 11:12:27 UTC,2013-12-13 11:12:27 UTC
1843,步履,-lv3,"",,155,1,0,1386933188244,1386933188246,2013-12-13 11:13:08 UTC,2013-12-13 11:13:08 UTC
1844,默克尔,Mo4-er3,"",,155,1,0,1386933264929,1386933264929,2013-12-13 11:14:24 UTC,2013-12-13 11:14:24 UTC
1845,问卷,-juan4,anquette,,155,1,0,1386933321363,1386933321363,2013-12-13 11:15:21 UTC,2013-12-13 11:15:21 UTC
1846,灾难,zai1nan4,"",,155,1,0,1386933369551,1386933369551,2013-12-13 11:16:09 UTC,2013-12-13 11:16:09 UTC
1847,扶持,fu2-,"",,155,1,0,1386933451519,1386933451519,2013-12-13 11:17:31 UTC,2013-12-13 11:17:31 UTC
1848,颁布,ban1-,"",,155,1,0,1386933514338,1386933514338,2013-12-13 11:18:34 UTC,2013-12-13 11:18:34 UTC
1849,促进,cu4-,"",,155,1,0,1386933571339,1386933571340,2013-12-13 11:19:31 UTC,2013-12-13 11:19:31 UTC
1850,取暖,-nuan3,"",,155,1,0,1386933992089,1386933992089,2013-12-13 11:26:32 UTC,2013-12-13 11:26:32 UTC
1851,枯竭,gu1jie2,"",,155,1,0,1386934072822,1386934072822,2013-12-13 11:27:52 UTC,2013-12-13 11:27:52 UTC
1852,抢先,qiang3-,"",,155,1,0,1386934096725,1386934096725,2013-12-13 11:28:16 UTC,2013-12-13 11:28:16 UTC
1853,播磨,Bo1mo2,at the time,,155,1,0,1386934140719,1386934140719,2013-12-13 11:29:00 UTC,2013-12-13 11:29:00 UTC
1854,东芝,-zhi1,at the time,,155,1,0,1386934165921,1386934165921,2013-12-13 11:29:25 UTC,2013-12-13 11:29:25 UTC
1855,壮举,zhuang4-,at the time,,155,1,0,1386934287069,1386934287069,2013-12-13 11:31:27 UTC,2013-12-13 11:31:27 UTC
1856,低迷,-mi2,"",,155,1,0,1386980231524,1386980231524,2013-12-14 00:17:11 UTC,2013-12-14 00:17:11 UTC
1857,一蹴而就,-cu4--,"",,155,1,0,1386980335285,1386980335285,2013-12-14 00:18:55 UTC,2013-12-14 00:18:55 UTC
1858,一并,-bing4,together,,155,1,0,1387019219220,1387019219221,2013-12-14 11:06:59 UTC,2013-12-14 11:06:59 UTC
1859,欧债,ou1zhai4,Euro bond,,155,1,0,1387019277332,1387019277332,2013-12-14 11:07:57 UTC,2013-12-14 11:07:57 UTC
1860,随即,--,immediately,,155,1,0,1387019349278,1387019349279,2013-12-14 11:09:09 UTC,2013-12-14 11:09:09 UTC
1861,倒闭,dao3bi4,"",,155,1,0,1387019379094,1387019379094,2013-12-14 11:09:39 UTC,2013-12-14 11:09:39 UTC
1862,　一旦,-dan4,"",,155,1,0,1387019428815,1387019428815,2013-12-14 11:10:28 UTC,2013-12-14 11:10:28 UTC
1863,弱不禁风,--jin1-,"",,155,1,0,1387019506871,1387019506871,2013-12-14 11:11:46 UTC,2013-12-14 11:11:46 UTC
1864,青睐,-lai4,support,,155,1,0,1387019540970,1387019540971,2013-12-14 11:12:20 UTC,2013-12-14 11:12:20 UTC
1865,更新,geng1-,"",,155,1,0,1387019608065,1387019608065,2013-12-14 11:13:28 UTC,2013-12-14 11:13:28 UTC
1866,光有,--,only have ...,,155,1,0,1387019710707,1387019710707,2013-12-14 11:15:10 UTC,2013-12-14 11:15:10 UTC
1867,嫦娥,chang2e2,"",,156,1,0,1387020007805,1387020007805,2013-12-14 11:20:07 UTC,2013-12-14 11:20:07 UTC
1868,探测,tan4ce4,"",,156,1,0,1387020053389,1387020053389,2013-12-14 11:20:53 UTC,2013-12-14 11:20:53 UTC
1869,软着落,ruan3zhuo2-,"",,156,1,0,1387020115822,1387020115823,2013-12-14 11:21:55 UTC,2013-12-14 11:21:55 UTC
1870,相机,xiang4-,"",,156,1,0,1387020194489,1387020194489,2013-12-14 11:23:14 UTC,2013-12-14 11:23:14 UTC
1871,国旗,-qi2,"",,156,1,0,1387020236012,1387020236012,2013-12-14 11:23:56 UTC,2013-12-14 11:23:56 UTC
1872,成像,-xiang4,現像,,156,1,0,1387020279375,1387020279375,2013-12-14 11:24:39 UTC,2013-12-14 11:24:39 UTC
1873,形貌,-mao4,"",,156,1,0,1387020356849,1387020356850,2013-12-14 11:25:56 UTC,2013-12-14 11:25:56 UTC
1874,巡视,xun2-,"",,156,1,0,1387020399553,1387020399553,2013-12-14 11:26:39 UTC,2013-12-14 11:26:39 UTC
1875,载荷,zai4he4,"",,156,1,0,1387020543844,1387020543844,2013-12-14 11:29:03 UTC,2013-12-14 11:29:03 UTC
1876,瑟瑟,se4-,"",,158,1,0,1387193972943,1387193972943,2013-12-16 11:39:32 UTC,2013-12-16 11:39:32 UTC
1877,处长,4-,"",,158,1,0,1387194027851,1387194027851,2013-12-16 11:40:27 UTC,2013-12-16 11:40:27 UTC
1878,蔡荣生,Cai4--,"",,158,1,0,1387194067741,1387194067741,2013-12-16 11:41:07 UTC,2013-12-16 11:41:07 UTC
1879,跑路,--,夜逃げ,,158,1,0,1387194174868,1387194174868,2013-12-16 11:42:54 UTC,2013-12-16 11:42:54 UTC
1880,胡娟,-Juan1,"",,158,1,0,1387194267397,1387194267397,2013-12-16 11:44:27 UTC,2013-12-16 11:44:27 UTC
1881,嫡系,di2-,"",,158,1,0,1387194292917,1387194292917,2013-12-16 11:44:52 UTC,2013-12-16 11:44:52 UTC
1882,揭底,jie1-,expose,,158,1,0,1387194321736,1387194321736,2013-12-16 11:45:21 UTC,2013-12-16 11:45:21 UTC
1883,几许,3-,a little,,158,1,0,1387194378355,1387194378356,2013-12-16 11:46:18 UTC,2013-12-16 11:46:18 UTC
1884,谜团,mi2-,mystery,,158,1,0,1387194411909,1387194411910,2013-12-16 11:46:51 UTC,2013-12-16 11:46:51 UTC
1885,重重,2-,"",,158,1,0,1387194455086,1387194455086,2013-12-16 11:47:35 UTC,2013-12-16 11:47:35 UTC
1886,涉亿,--,Involving one hundred million,,158,1,0,1387194496956,1387194496956,2013-12-16 11:48:16 UTC,2013-12-16 11:48:16 UTC
1887,贪腐,tan1-,"",,158,1,0,1387194531629,1387194531629,2013-12-16 11:48:51 UTC,2013-12-16 11:48:51 UTC
1888,唯有,wei2-,"",,158,1,0,1387194609503,1387194609503,2013-12-16 11:50:09 UTC,2013-12-16 11:50:09 UTC
1889,悬挂,xuan2gua4,"",,158,1,0,1387194640222,1387194640222,2013-12-16 11:50:40 UTC,2013-12-16 11:50:40 UTC
1890,闯关,chuang3-,"",,158,1,0,1387194976690,1387194976690,2013-12-16 11:56:16 UTC,2013-12-16 11:56:16 UTC
1891,求证,--,reconfirm,,158,1,0,1387195105194,1387195105194,2013-12-16 11:58:25 UTC,2013-12-16 11:58:25 UTC
1892,涉嫌,-xian2,"",,158,1,0,1387195164713,1387195164713,2013-12-16 11:59:24 UTC,2013-12-16 11:59:24 UTC
1893,出逃,-tao2,"",,158,1,0,1387195257097,1387195257097,2013-12-16 12:00:57 UTC,2013-12-16 12:00:57 UTC
1894,饱受,bao3-,"",,158,1,0,1387195339766,1387195339766,2013-12-16 12:02:19 UTC,2013-12-16 12:02:19 UTC
1895,删,shan1,"",,158,1,0,1387195488996,1387195488996,2013-12-16 12:04:48 UTC,2013-12-16 12:04:48 UTC
1896,浸淫,jin4yin2,"",,158,1,0,1387195592145,1387195592145,2013-12-16 12:06:32 UTC,2013-12-16 12:06:32 UTC
1897,逾,yu2,"",,158,1,0,1387195632659,1387195632659,2013-12-16 12:07:12 UTC,2013-12-16 12:07:12 UTC
1898,偏偏,pian1-,わざと,,158,1,0,1387195676254,1387195676254,2013-12-16 12:07:56 UTC,2013-12-16 12:07:56 UTC
1899,慌忙,huang1mang2,"",,158,1,0,1387195706864,1387195706864,2013-12-16 12:08:26 UTC,2013-12-16 12:08:26 UTC
1900,逃窜,tao2cuan4,"",,158,1,0,1387195734392,1387195734392,2013-12-16 12:08:54 UTC,2013-12-16 12:08:54 UTC
